# t Temp Pres Epot Etot
27.800000 2.003613 10.145491 -1226.571290 -457.183760
27.850000 1.992218 8.539051 -1317.719930 -552.708230
27.900000 1.992511 8.648980 -1314.088711 -548.964346
27.950000 1.994636 9.273391 -1288.028374 -522.088051
28.000000 2.006419 8.951156 -1305.132810 -534.667955
28.050000 1.991004 9.337835 -1276.247447 -511.702011
28.100000 2.006023 8.953304 -1296.544931 -526.232280
28.150000 2.001063 9.228545 -1282.162288 -513.754136
28.200000 2.033605 9.188404 -1286.036041 -505.131678
28.250000 1.965024 9.902516 -1239.407446 -484.838275
28.300000 1.990483 9.649226 -1256.258900 -491.913510
28.350000 1.984842 9.240691 -1279.427143 -517.247693
28.400000 2.019691 9.316808 -1280.315749 -504.754356
28.450000 2.010027 9.942388 -1248.189699 -476.339460
28.500000 2.006581 8.913618 -1303.621796 -533.094782
28.550000 2.017973 8.091886 -1339.822707 -564.921105
28.600000 1.999951 8.667961 -1304.596727 -536.615485
28.650000 2.007884 9.388871 -1267.960327 -496.932870
28.700000 1.981601 8.530329 -1319.519732 -558.584965
28.750000 2.000201 9.215678 -1289.639248 -521.562219
28.800000 2.038753 8.081875 -1354.802267 -571.921063
28.850000 1.981289 8.475667 -1326.260329 -565.445518
28.900000 1.977354 9.378954 -1272.612523 -513.308440
28.950000 1.992996 9.945366 -1244.033075 -478.722758
29.000000 2.045243 9.761982 -1259.131456 -473.758192
29.050000 1.987960 9.288318 -1281.478995 -518.102529
29.100000 2.015227 9.501963 -1273.330715 -499.483500
29.150000 1.990877 9.727379 -1261.209873 -496.713294
29.200000 2.029112 9.357994 -1289.111627 -509.932807
29.250000 2.010087 9.069088 -1300.942756 -529.069408
29.300000 2.012657 8.925686 -1304.338123 -531.477812
29.350000 2.020743 9.631330 -1256.168734 -480.203383
29.400000 1.983279 8.566712 -1313.794896 -552.215858
29.450000 2.003289 8.005278 -1347.620289 -578.357385
29.500000 1.988267 9.228751 -1279.758303 -516.263891
29.550000 2.025547 9.004255 -1295.544989 -517.734867
29.600000 1.997416 8.410627 -1327.206224 -560.198601
29.650000 2.001302 9.208393 -1288.352553 -519.852770
29.700000 1.987850 8.938229 -1303.186805 -539.852222
29.750000 2.010910 8.711934 -1309.306911 -537.117490
29.800000 2.023634 8.633080 -1316.759925 -539.684594
29.850000 1.988705 8.788315 -1307.042227 -543.379357
29.900000 1.966295 10.097578 -1234.194808 -479.137480
29.950000 2.010805 9.387487 -1277.885469 -505.736399
30.000000 2.014377 4.733984 -1247.680284 -474.159467
30.050000 1.969120 4.949466 -1234.769407 -478.627176
30.100000 2.016616 5.347907 -1213.288082 -438.907375
30.150000 1.996936 4.850905 -1239.184161 -472.360559
30.200000 1.959189 5.237365 -1216.032452 -463.703727
30.250000 2.023670 5.185423 -1221.985662 -444.896327
30.300000 1.992455 5.025193 -1227.632410 -462.529825
30.350000 1.996779 4.496693 -1262.661079 -495.897974
30.400000 2.008148 5.359661 -1205.373443 -434.244552
30.450000 1.995525 5.369548 -1214.732918 -448.451482
30.500000 2.022499 5.512935 -1199.684761 -423.045265
30.550000 1.980149 4.602435 -1256.068763 -495.691605
30.600000 1.987794 5.568745 -1200.439619 -437.126766
30.650000 2.022751 5.555392 -1201.037088 -424.300890
30.700000 1.996927 5.492602 -1203.479485 -436.659404
30.750000 2.014497 5.466710 -1202.712431 -429.145561
30.800000 1.993253 4.597075 -1252.693728 -487.284570
30.850000 2.016282 4.994492 -1227.082352 -452.829954
30.900000 1.975858 5.196096 -1215.000820 -456.271354
30.950000 2.007446 5.582986 -1194.893904 -424.034480
31.000000 1.982549 6.026804 -1168.935929 -407.637010
31.050000 1.996158 6.029304 -1178.212839 -411.688227
31.100000 1.999303 5.953071 -1183.206207 -415.473846
31.150000 1.999024 5.555557 -1195.751551 -428.126362
31.200000 2.000335 4.635301 -1252.995197 -484.866621
31.250000 1.996677 5.043581 -1229.390650 -462.666790
31.300000 2.003352 5.418261 -1203.557411 -434.270153
31.350000 2.003203 5.061988 -1226.512536 -457.282426
31.400000 2.012065 4.752376 -1249.654118 -477.021335
31.450000 2.012300 5.147445 -1227.384829 -454.661641
31.500000 1.982552 5.243499 -1222.779826 -461.479775
31.550000 2.010334 4.700989 -1256.919694 -484.951292
31.600000 1.977255 5.398647 -1214.038925 -454.773126
31.650000 2.051496 5.702863 -1200.152423 -412.377983
31.700000 1.990327 4.989546 -1240.129128 -475.843645
31.750000 1.995492 5.331003 -1218.759397 -452.490375
31.800000 2.002225 6.032431 -1177.581944 -408.727735
31.850000 2.011531 4.930364 -1242.420147 -469.992197
31.900000 2.008689 4.942496 -1241.115600 -469.778926
31.950000 2.005358 4.788587 -1247.570700 -477.513317
32.000000 2.015633 4.079562 -1288.782805 -514.779730
32.050000 1.995746 5.004233 -1228.896802 -462.530356
32.100000 1.997178 4.672954 -1258.707655 -491.791182
32.150000 1.969687 5.654340 -1193.195751 -436.835861
32.200000 2.011941 5.823195 -1185.088510 -412.503148
32.250000 2.001854 5.950536 -1177.850716 -409.138868
32.300000 1.988790 5.433782 -1211.264867 -447.569557
32.350000 2.032710 5.029665 -1238.952796 -458.392235
32.400000 1.981773 5.157710 -1221.400919 -460.400026
32.450000 1.988007 5.579878 -1197.473092 -434.078338
32.500000 2.001640 6.025045 -1174.096862 -405.467197
32.550000 1.989231 6.354489 -1154.051955 -390.187210
32.600000 2.016788 5.337455 -1221.510754 -447.064253
32.650000 1.997933 4.937297 -1245.611941 -478.405569
32.700000 1.996975 5.102193 -1235.972961 -469.134722
32.750000 2.012829 5.409231 -1213.537291 -440.611121
32.800000 2.017471 5.067121 -1224.655759 -449.947038
32.850000 1.991710 4.716716 -1243.006700 -478.189962
32.900000 2.011155 4.868605 -1238.066270 -465.782678
32.950000 2.012884 5.154911 -1222.984655 -450.037024
33.000000 2.011701 5.914782 -1181.380147 -408.886975
33.050000 1.989874 5.414183 -1208.914581 -444.802971
33.100000 2.015529 4.921866 -1234.514413 -460.551149
33.150000 2.000559 4.244856 -1274.878496 -506.663735
33.200000 2.005300 4.956018 -1228.391319 -458.356147
33.250000 1.990679 4.834174 -1237.027460 -472.606556
33.300000 2.019247 5.210958 -1216.465271 -441.074562
33.350000 2.005578 5.750497 -1190.835813 -420.693908
33.400000 2.025189 5.366070 -1218.391948 -440.719326
33.450000 2.016196 5.456858 -1208.582518 -434.363222
33.500000 1.981155 5.164366 -1228.516885 -467.753534
33.550000 2.019690 5.834155 -1183.260708 -407.699763
33.600000 2.016303 4.903859 -1235.308101 -461.047740
33.650000 1.962825 4.915198 -1234.725240 -481.000410
33.700000 2.024689 5.324470 -1220.593509 -443.112929
33.750000 1.971551 5.914168 -1185.868718 -428.793317
33.800000 2.002024 6.840842 -1137.522122 -368.744797
33.850000 2.006390 5.809810 -1197.109638 -426.655824
33.900000 1.986922 5.841155 -1187.131750 -424.153711
33.950000 2.000375 5.449020 -1210.831010 -442.687137
34.000000 2.015091 5.283639 -1214.453256 -440.658245
34.050000 1.990068 4.875713 -1238.218869 -474.032718
34.100000 2.003831 5.827627 -1180.527941 -411.056866
34.150000 2.005269 5.685218 -1190.993479 -420.970257
34.200000 2.021606 5.402483 -1206.080697 -429.783948
34.250000 1.982322 5.206618 -1215.607962 -454.396448
34.300000 1.999336 4.536098 -1260.320995 -492.575890
34.350000 2.023532 4.994728 -1230.951472 -453.915263
34.400000 1.999778 4.494235 -1260.241921 -492.327192
34.450000 2.009402 5.161135 -1216.430730 -444.820386
34.500000 1.981590 4.759505 -1245.527469 -484.596767
34.550000 2.012545 5.002876 -1228.842767 -456.025315
34.600000 2.004630 4.854132 -1236.506237 -466.728462
34.650000 1.973996 5.406089 -1215.631261 -457.616988
34.700000 2.020206 5.505830 -1216.838263 -441.079007
34.750000 2.012303 5.375190 -1222.565785 -449.841304
34.800000 2.002642 4.849407 -1257.504448 -488.489875
34.850000 2.000567 5.055229 -1239.305448 -471.087545
34.900000 1.989617 4.998257 -1239.722925 -475.709937
34.950000 2.000343 5.294686 -1222.600849 -454.469280
35.000000 2.004409 5.691101 -1200.618486 -430.925291
35.050000 1.997098 5.521056 -1208.617316 -441.731662
35.100000 1.998716 6.486695 -1145.490597 -377.983662
35.150000 2.022690 4.798090 -1253.880558 -477.167709
35.200000 1.988264 4.869671 -1240.102571 -476.609246
35.250000 2.000680 4.706928 -1254.020114 -485.759114
35.300000 1.991109 5.934714 -1173.786591 -409.200899
35.350000 1.987808 5.417736 -1207.004147 -443.685732
35.400000 1.993963 5.745698 -1186.897429 -421.215804
35.450000 1.998861 5.503855 -1204.199362 -436.636551
35.500000 1.986397 5.254763 -1212.584130 -449.807753
35.550000 2.024076 4.652542 -1243.656481 -466.411392
