# t Temp Pres Epot Etot
43.350000 1.978194 3.523858 -1075.494120 -315.867694
43.400000 2.022731 3.293144 -1089.542680 -312.813799
43.450000 1.997807 3.034341 -1100.449681 -333.291794
43.500000 1.981948 3.326095 -1076.652106 -315.584065
43.550000 2.019233 3.730778 -1055.727593 -280.342186
43.600000 2.015880 3.042855 -1101.998622 -327.900560
43.650000 1.991723 2.901886 -1117.650131 -352.828678
43.700000 2.012707 3.580586 -1078.038213 -305.158890
43.750000 1.981080 3.025540 -1119.647438 -358.912813
43.800000 2.021219 3.606475 -1072.103830 -295.955865
43.850000 1.994942 3.187970 -1100.033399 -333.975626
43.900000 2.006361 3.398235 -1085.371229 -314.928783
43.950000 1.982974 3.825773 -1049.279170 -287.817133
44.000000 2.022702 2.693539 -1121.103114 -344.385502
44.050000 1.983818 2.745745 -1109.850963 -348.064958
44.100000 1.997261 2.989688 -1104.661373 -337.713141
44.150000 1.989551 3.462940 -1075.164485 -311.176959
44.200000 2.009868 3.283264 -1094.423375 -322.633953
44.250000 2.020813 3.242127 -1095.615798 -319.623420
44.300000 2.004061 3.098412 -1104.358350 -334.799054
44.350000 1.983495 3.115823 -1100.234324 -338.572247
44.400000 2.003644 3.100456 -1096.017561 -326.618273
44.450000 1.996440 2.971917 -1099.597124 -332.964119
44.500000 1.988825 3.288763 -1078.652636 -314.943893
44.550000 2.022918 2.261169 -1150.369525 -373.569165
44.600000 1.992004 2.561595 -1124.321360 -359.391875
44.650000 1.994702 2.925644 -1103.966800 -338.001344
44.700000 2.012537 3.225661 -1086.047970 -313.233778
44.750000 1.995773 3.072266 -1093.281600 -326.904712
44.800000 1.999820 3.077294 -1090.763959 -322.833182
44.850000 1.990477 3.323784 -1072.109014 -307.765853
44.900000 2.012640 3.164276 -1088.591740 -315.737945
44.950000 2.007538 3.154017 -1091.443833 -320.549390
45.000000 1.988977 1.992434 -947.776976 -184.009741
45.050000 2.027509 2.061578 -947.702102 -169.138696
45.100000 1.998461 2.042088 -947.673732 -180.264592
45.150000 2.009170 1.886701 -962.522811 -191.001352
45.200000 2.002115 1.934974 -959.573612 -190.761618
45.250000 1.999140 2.189478 -937.258678 -169.588830
45.300000 1.992290 1.776003 -967.667429 -202.628049
45.350000 2.020757 1.688387 -963.332769 -187.362242
45.400000 1.991299 1.403453 -984.840375 -220.181396
45.450000 1.995090 1.853591 -952.442846 -186.328130
45.500000 2.003555 1.493553 -985.011203 -215.646119
45.550000 2.010322 1.535450 -977.699225 -205.735416
45.600000 1.993174 1.255163 -995.361470 -229.982499
45.650000 2.004311 1.021629 -1011.404950 -241.749434
45.700000 2.003523 1.349525 -983.800813 -214.448115
45.750000 1.985222 1.529872 -968.216414 -205.891210
45.800000 2.018685 1.270182 -986.416189 -211.241283
45.850000 1.983796 1.064794 -1004.670673 -242.892983
