# t Temp Pres Epot Etot
24.150000 2.018810 10.380493 -1224.173996 -448.951134
24.200000 2.003658 9.110843 -1295.680479 -526.275787
24.250000 1.956556 10.374740 -1223.491885 -472.174416
24.300000 2.014263 9.761999 -1259.934521 -486.457625
24.350000 2.011258 9.636312 -1256.336747 -484.013757
24.400000 1.997175 8.576923 -1318.291952 -551.376628
24.450000 2.007981 9.732472 -1251.256217 -480.191642
24.500000 2.004846 8.345730 -1331.975411 -562.114597
24.550000 1.965482 9.100324 -1288.792838 -534.047566
24.600000 2.009030 9.208896 -1279.595833 -508.128364
24.650000 1.998174 8.648810 -1304.834903 -537.536097
24.700000 1.987060 8.974429 -1285.865667 -522.834695
24.750000 2.020479 8.627559 -1313.777952 -537.914120
