# t Temp Pres Epot Etot
60.400000 2.005711 0.553181 -661.967761 108.225410
60.450000 1.990626 0.615565 -657.983055 106.417298
60.500000 1.990880 0.662615 -663.938843 100.559159
60.550000 1.991362 1.034295 -621.659998 143.022881
60.600000 2.007443 0.755084 -654.220939 116.637208
60.650000 1.994181 0.773721 -646.586888 119.178617
60.700000 2.003317 0.708621 -654.316264 114.957631
60.750000 1.984168 0.931637 -622.004030 139.916372
60.800000 2.010835 0.648196 -647.942375 124.218294
60.850000 1.994930 0.494492 -656.803027 109.250066
60.900000 2.004398 0.643834 -634.033708 135.655048
60.950000 1.995538 0.581012 -644.065023 122.221643
61.000000 2.004805 0.651072 -640.703730 129.141449
61.050000 1.997702 0.593976 -652.656436 114.461148
61.100000 2.010591 0.661122 -648.481723 123.585054
61.150000 1.993336 0.823529 -626.052442 139.388626
61.200000 2.006681 0.726562 -640.073231 130.492423
61.250000 2.008130 0.545216 -663.773729 107.348026
61.300000 2.002283 0.575900 -661.071006 107.805482
61.350000 1.988718 0.640005 -658.397501 105.270260
61.400000 1.989519 0.923865 -631.318814 132.656323
61.450000 1.990616 1.135146 -613.646899 150.749529
61.500000 2.011762 1.051486 -624.680168 147.836564
61.550000 1.991003 0.823772 -644.869206 119.675826
61.600000 2.010205 0.674920 -652.943482 118.975125
61.650000 1.992123 0.768209 -633.998142 130.976946
61.700000 1.998831 0.753714 -640.804074 126.746888
61.750000 1.989867 0.810343 -642.739746 121.369220
61.800000 1.987678 0.992074 -625.249723 138.018604
61.850000 2.003786 0.798792 -647.047387 122.406282
61.900000 2.011462 0.711845 -654.552009 117.849506
61.950000 1.993074 1.092385 -606.664767 158.675675
62.000000 2.007816 0.894832 -630.521040 140.480349
62.050000 2.004082 0.653572 -653.778112 115.789392
62.100000 1.988957 0.782498 -633.476290 130.283050
62.150000 2.009285 0.724609 -637.368429 134.197195
62.200000 1.992992 0.677818 -642.320072 122.988781
62.250000 1.996774 0.753070 -633.984269 132.777035
62.300000 2.009222 0.463362 -668.842621 102.698756
62.350000 1.993279 0.444920 -671.538774 93.880402
62.400000 1.994310 0.818378 -630.638234 135.176668
62.450000 1.982965 0.837849 -634.088361 127.370381
62.500000 2.004627 0.828349 -643.879361 125.897296
62.550000 1.989766 0.821567 -649.599286 114.470725
62.600000 2.007418 0.794299 -655.167711 115.680804
62.650000 1.988413 0.812265 -651.361164 112.189396
62.700000 2.009661 0.726950 -660.681648 111.028274
62.750000 2.007487 0.595771 -663.861382 107.013567
62.800000 2.001510 0.308612 -688.735378 79.844650
62.850000 2.002510 0.512423 -662.003260 106.960534
