# t Temp Pres Epot Etot
21.900000 2.017265 15.175377 -1287.369675 -512.740022
21.950000 1.977020 14.979189 -1293.561327 -534.385801
22.000000 2.000593 14.591498 -1320.773415 -552.545650
22.050000 1.987063 16.415169 -1221.552890 -458.520733
22.100000 1.995920 15.420509 -1282.004199 -515.570915
22.150000 2.025301 14.302466 -1339.001987 -561.286221
22.200000 1.975103 14.212374 -1341.348972 -582.909556
22.250000 1.942311 16.441113 -1221.420538 -475.573178
22.300000 1.997809 15.792527 -1259.500506 -492.341738
22.350000 2.017270 15.544781 -1269.906388 -495.274740
22.400000 1.972544 15.701812 -1261.180467 -503.723686
22.450000 2.002781 15.601909 -1263.385208 -494.317443
22.500000 1.995210 8.708967 -1314.472718 -548.311891
22.550000 2.003043 9.179985 -1296.148971 -526.980578
22.600000 2.019117 8.957972 -1312.074436 -536.733568
22.650000 1.991341 9.455136 -1286.154508 -521.479471
22.700000 2.061905 9.535184 -1280.224074 -488.452459
22.750000 1.976726 9.609695 -1258.882706 -499.819852
22.800000 1.995610 9.031802 -1289.924617 -523.610483
22.850000 1.985842 8.767136 -1307.745868 -545.182695
22.900000 2.007188 9.006021 -1297.615991 -526.855937
22.950000 1.982448 9.156381 -1285.545138 -524.285083
23.000000 2.054749 8.647322 -1314.453768 -525.430190
23.050000 1.987322 9.669282 -1252.017137 -488.885355
23.100000 2.010905 8.752614 -1305.529691 -533.342189
23.150000 2.002675 8.182384 -1334.779902 -565.752757
23.200000 1.973074 9.177397 -1277.718815 -520.058276
23.250000 1.988916 9.354579 -1275.500823 -511.757192
23.300000 2.007742 9.319062 -1277.432073 -506.459228
23.350000 1.995639 8.698545 -1310.720013 -544.394643
23.400000 1.988771 9.056118 -1291.751653 -528.063459
23.450000 2.027036 9.231431 -1278.370799 -499.989083
23.500000 1.970652 9.263528 -1270.233092 -513.502576
23.550000 1.993253 8.364898 -1326.099696 -560.690489
23.600000 2.005354 9.187440 -1279.422861 -509.366989
23.650000 1.986247 9.353920 -1274.943128 -512.224258
23.700000 2.003625 9.388542 -1274.298865 -504.906748
23.750000 1.998187 10.715604 -1191.729379 -424.425762
23.800000 2.019957 9.330128 -1278.146160 -502.482488
23.850000 1.984529 9.389298 -1273.961131 -511.902180
23.900000 2.017324 9.447578 -1265.818048 -491.165605
23.950000 2.006643 8.808299 -1305.131195 -534.580172
24.000000 2.009389 8.923723 -1304.195085 -532.589870
24.050000 1.968940 8.929495 -1301.285283 -545.212472
24.100000 2.013309 10.247854 -1232.879142 -459.768583
24.150000 2.010599 9.677652 -1265.828951 -493.758911
24.200000 2.000281 10.252451 -1231.855329 -463.747536
24.250000 1.997898 10.099661 -1242.915669 -475.722669
24.300000 2.006827 9.652378 -1270.254397 -499.632779
24.350000 2.017299 8.928512 -1309.110224 -534.467261
24.400000 1.975876 9.751219 -1255.858180 -497.121780
24.450000 1.998730 9.812146 -1262.255844 -494.743553
24.500000 2.001891 10.304175 -1234.869802 -466.143677
24.550000 2.002410 9.825854 -1261.355599 -492.429981
24.600000 2.008537 9.367017 -1282.052428 -510.774385
24.650000 1.992784 9.415251 -1274.157132 -508.928260
24.700000 1.981798 9.519305 -1269.364803 -508.354557
24.750000 1.971336 10.391432 -1226.945015 -469.951971
