# t Temp Pres Epot Etot
53.500000 2.002586 1.207647 -777.240950 -8.248042
53.550000 2.004367 1.213005 -782.043036 -12.366187
53.600000 2.006922 1.137057 -790.413733 -19.755537
53.650000 1.994549 1.091600 -794.796929 -28.890155
53.700000 2.002797 1.031106 -809.190244 -40.116312
53.750000 2.000912 1.281528 -793.403867 -25.053542
53.800000 1.989152 1.574979 -772.923497 -9.089256
53.850000 2.005143 1.467425 -785.533646 -15.558789
53.900000 2.005633 1.360794 -787.117183 -16.953969
53.950000 1.983854 1.026377 -811.605825 -49.805832
54.000000 2.006727 0.883355 -822.319925 -51.736707
54.050000 1.994477 1.102052 -798.788374 -32.909081
54.100000 2.004086 1.130116 -802.682797 -33.113939
54.150000 1.989881 1.328640 -789.521722 -25.407411
54.200000 2.013758 1.122984 -813.809264 -40.526252
54.250000 1.998586 1.110283 -808.352826 -40.895705
54.300000 1.986110 1.180773 -796.867950 -34.201887
54.350000 2.007407 0.811698 -839.369776 -68.525422
54.400000 1.988861 1.149751 -813.291732 -49.569023
54.450000 2.006168 1.179005 -825.587994 -55.219396
54.500000 1.987000 1.397618 -813.763685 -50.755564
54.550000 2.010117 1.444450 -809.479463 -37.594718
54.600000 1.992221 1.019370 -841.706476 -76.693623
54.650000 2.013884 1.211676 -809.221264 -35.889999
54.700000 2.002280 0.688598 -852.747333 -83.871884
54.750000 1.986239 1.347774 -783.670353 -20.954492
54.800000 1.998377 1.194003 -802.277892 -34.901236
54.850000 2.004784 1.192540 -798.994313 -29.157403
54.900000 1.999746 0.861185 -827.003612 -59.101032
54.950000 1.993055 0.909872 -818.141757 -52.808547
55.000000 1.997109 0.805036 -829.868781 -62.979107
55.050000 1.998558 0.973031 -820.933696 -53.487578
55.100000 2.005236 1.286573 -795.096913 -25.086430
55.150000 1.998670 0.827453 -836.855279 -69.365953
55.200000 1.997764 0.605727 -852.898255 -85.756718
55.250000 2.008607 1.112806 -803.270868 -31.965656
55.300000 1.997438 0.982071 -822.159078 -55.142973
55.350000 2.005068 1.225646 -793.726060 -23.780103
55.400000 1.991871 0.826219 -832.923327 -68.044993
55.450000 1.983568 1.294686 -790.852849 -29.162693
55.500000 2.001199 1.247073 -803.385318 -34.924846
55.550000 1.982194 1.277716 -811.045221 -49.882788
55.600000 2.002871 1.638676 -785.165157 -16.062520
55.650000 2.011206 1.488577 -802.089095 -29.786085
55.700000 2.003145 1.131454 -830.029055 -60.821219
55.750000 1.994968 1.284908 -805.458850 -39.391069
55.800000 1.994778 1.209293 -807.492520 -41.497584
