# t Temp Pres Epot Etot
34.800000 2.012951 4.745520 -1251.316784 -478.343751
34.850000 1.989424 4.859785 -1235.005280 -471.066398
34.900000 2.011273 4.977388 -1221.473417 -449.144587
34.950000 1.977680 4.570689 -1246.962019 -487.532738
35.000000 1.981212 5.488090 -1198.303279 -437.517953
35.050000 2.002801 5.460478 -1205.330356 -436.254666
35.100000 2.013561 4.674681 -1253.970331 -480.762892
35.150000 1.991992 4.902665 -1232.791211 -467.866105
35.200000 2.004388 4.567807 -1251.947129 -482.262325
35.250000 1.978468 5.414839 -1204.296557 -444.564990
35.300000 2.034865 6.094150 -1160.022754 -378.634512
35.350000 1.980378 5.208233 -1212.395815 -451.930833
35.400000 1.999710 5.336898 -1204.703065 -436.814555
35.450000 2.004510 4.792897 -1243.254709 -473.522889
35.500000 1.961729 5.741668 -1186.455111 -433.151288
35.550000 2.008446 5.669448 -1198.140783 -426.897709
35.600000 2.024848 4.693884 -1253.257930 -475.716284
35.650000 1.983121 5.167735 -1222.102108 -460.583523
35.700000 1.994200 5.794571 -1186.924274 -421.151562
35.750000 1.977471 6.173653 -1162.865119 -403.516078
35.800000 2.024227 5.384063 -1215.105910 -437.802771
35.850000 1.972306 5.408105 -1210.681849 -453.316407
35.900000 2.018028 4.835790 -1246.569112 -471.646262
35.950000 2.006909 4.860640 -1235.776527 -465.123635
36.000000 2.002102 4.083774 -1295.641138 -526.834034
36.050000 2.002126 5.890734 -1184.213225 -415.396783
36.100000 2.006322 5.166623 -1231.004085 -460.576614
36.150000 1.986718 4.863208 -1252.320314 -489.420745
36.200000 2.013809 5.493792 -1213.219969 -439.917329
36.250000 1.992211 5.292060 -1229.451996 -464.443070
36.300000 2.000081 5.700726 -1204.201207 -436.170186
36.350000 2.005174 4.979999 -1240.079745 -470.092790
36.400000 2.009164 5.127339 -1214.949180 -443.430068
36.450000 2.003010 4.252090 -1267.062517 -497.906719
36.500000 2.001296 4.480541 -1253.370080 -484.872575
36.550000 1.976440 4.389082 -1264.161629 -505.208537
36.600000 1.999449 5.269402 -1211.786198 -443.997970
36.650000 2.008676 5.123084 -1224.784926 -453.453184
36.700000 1.981569 4.610342 -1255.890349 -494.968038
36.750000 2.000228 4.712790 -1251.746774 -483.659338
36.800000 1.968765 5.885058 -1188.669924 -432.664341
36.850000 1.999728 5.741209 -1204.447361 -436.551708
36.900000 2.010285 5.431362 -1215.704291 -443.754917
36.950000 1.990547 5.278048 -1220.270103 -455.900239
37.000000 2.012153 4.938465 -1237.265098 -464.598526
37.050000 1.999554 4.536350 -1258.978793 -491.149943
37.100000 2.001383 4.868569 -1236.303644 -467.772516
37.150000 1.993801 4.699694 -1250.776826 -485.157168
37.200000 2.005064 4.524951 -1266.731642 -496.787190
37.250000 1.972746 5.457826 -1206.650024 -449.115427
37.300000 2.023918 5.164602 -1228.881438 -451.696859
37.350000 1.992851 5.011441 -1226.135827 -460.881135
37.400000 2.022768 4.661396 -1247.919813 -471.176888
37.450000 1.998260 4.891180 -1238.171829 -470.839834
37.500000 2.005048 3.107206 -1103.141265 -333.202803
37.550000 2.002590 3.342255 -1087.664801 -318.670215
37.600000 2.015953 3.459577 -1077.951873 -303.826110
37.650000 2.025154 2.856587 -1122.136570 -344.477487
37.700000 2.003584 2.538655 -1141.980877 -372.604664
37.750000 2.004760 3.175972 -1093.055999 -323.228087
37.800000 1.984658 3.143570 -1100.074000 -337.965357
37.850000 2.026182 3.006901 -1114.888463 -336.834468
37.900000 1.979210 3.202072 -1100.260704 -340.244013
37.950000 1.997987 3.534887 -1075.841790 -308.614646
38.000000 2.010176 3.207664 -1100.229261 -328.321731
38.050000 2.002837 3.195175 -1100.856152 -331.766827
38.100000 2.008917 2.946642 -1122.435793 -351.011731
38.150000 1.983699 3.032616 -1120.070884 -358.330464
38.200000 2.010766 3.584289 -1081.239850 -309.105804
38.250000 2.001241 2.980257 -1125.678798 -357.202307
38.300000 1.994128 3.191892 -1106.142403 -340.397192
38.350000 2.027868 2.682481 -1136.668083 -357.966683
38.400000 1.995551 2.880824 -1113.877416 -347.585683
38.450000 2.013511 2.733653 -1123.420069 -350.231748
38.500000 1.973758 3.297892 -1083.199839 -325.276744
38.550000 2.006524 2.869557 -1118.325405 -347.820271
38.600000 1.976311 3.107895 -1100.209072 -341.305459
38.650000 2.014857 2.812421 -1121.034469 -347.329424
38.700000 1.984497 3.140720 -1095.548014 -333.501112
38.750000 1.998433 2.829630 -1123.901072 -356.502706
38.800000 2.000826 3.744806 -1056.326410 -288.009340
38.850000 1.998880 2.710081 -1128.444504 -360.874485
38.900000 2.000724 3.319052 -1080.996815 -312.718660
38.950000 2.011131 2.692936 -1127.209668 -354.935526
39.000000 1.999865 2.848432 -1107.682466 -339.734347
39.050000 2.000146 3.239928 -1077.248070 -309.191921
39.100000 2.021351 3.205906 -1083.418964 -307.220144
39.150000 1.999664 2.872655 -1101.538508 -333.667642
39.200000 1.989540 2.839953 -1106.190487 -342.207240
39.250000 2.001988 2.635269 -1117.877729 -349.114462
39.300000 2.005159 2.473868 -1123.612766 -353.631608
39.350000 1.999105 2.915087 -1095.342920 -327.686675
39.400000 2.006647 3.474156 -1066.801769 -296.249258
39.450000 1.996024 3.386311 -1084.842006 -318.368905
39.500000 1.986328 3.910939 -1052.465340 -289.715242
39.550000 2.044913 3.592824 -1069.762241 -284.515535
39.600000 1.996776 2.920004 -1106.911167 -340.149031
39.650000 1.999833 3.157388 -1090.392958 -322.456937
39.700000 2.017901 2.688812 -1121.678113 -346.804074
39.750000 1.975505 3.233984 -1073.569733 -314.975845
39.800000 2.036381 2.785721 -1106.893955 -324.923571
39.850000 1.983755 2.838627 -1100.338268 -338.576393
39.900000 1.978430 3.177705 -1080.376755 -320.659781
39.950000 2.008577 2.982293 -1099.070734 -327.777084
