# t Temp Pres Epot Etot
18.800000 1.999385 16.291085 -1239.182519 -471.418654
18.850000 2.000438 15.768778 -1270.049261 -501.881177
18.900000 1.993432 15.565943 -1280.939723 -515.461730
18.950000 2.025352 15.055631 -1313.278932 -535.543632
19.000000 2.015975 14.338858 -1342.864682 -568.730266
19.050000 1.982357 14.709162 -1316.969165 -555.743960
19.100000 1.983027 14.575815 -1327.172899 -565.690647
19.150000 1.990999 15.021555 -1300.872714 -536.329143
19.200000 1.997498 15.923793 -1250.334854 -483.295570
19.250000 1.982907 15.127253 -1296.857726 -535.421278
19.300000 2.033977 15.805571 -1266.289076 -485.241809
19.350000 1.999917 15.408159 -1279.555336 -511.587318
19.400000 1.982374 14.251499 -1335.889176 -574.657731
19.450000 2.014289 14.331205 -1333.657704 -560.170821
19.500000 2.017749 14.570572 -1324.606232 -549.790706
19.550000 1.991200 15.304178 -1287.560645 -522.939735
19.600000 2.001660 15.031216 -1304.226547 -535.589223
19.650000 2.028895 14.882025 -1310.374928 -531.279174
19.700000 2.005439 14.613384 -1328.464463 -558.376063
19.750000 1.985231 14.914358 -1310.860339 -548.531554
19.800000 1.986879 15.123878 -1290.795888 -527.834461
19.850000 1.967969 15.721122 -1259.407739 -503.707700
19.900000 2.002124 14.964191 -1307.474191 -538.658763
19.950000 1.992642 15.318337 -1282.142160 -516.967518
20.000000 2.004553 14.473018 -1330.647784 -560.899255
20.050000 1.973021 14.740950 -1317.342114 -559.702180
20.100000 2.002459 16.228081 -1239.827696 -470.883611
20.150000 2.013034 16.890509 -1209.456442 -436.451306
20.200000 2.003232 15.317012 -1287.998233 -518.756998
20.250000 2.007101 14.451065 -1331.520367 -560.793661
20.300000 1.996479 14.518052 -1324.945391 -558.297366
20.350000 1.984697 15.010396 -1301.055489 -538.931938
20.400000 1.986821 14.980286 -1304.010131 -541.070848
20.450000 1.988662 15.310346 -1287.327588 -523.681551
20.500000 1.968153 15.967172 -1254.705846 -498.934918
20.550000 2.044309 15.847826 -1262.606758 -477.592236
20.600000 2.002679 14.485764 -1331.799338 -562.770471
20.650000 1.971218 15.367421 -1278.054255 -521.106658
20.700000 2.001721 15.637070 -1266.438156 -497.777470
20.750000 2.026406 15.954420 -1253.693768 -475.553968
20.800000 2.014987 15.444384 -1286.855471 -513.100531
20.850000 2.027341 14.443070 -1333.350693 -554.851614
20.900000 1.964378 16.199797 -1238.360088 -484.038943
20.950000 2.018164 15.079912 -1301.232968 -526.258016
21.000000 1.977985 15.254560 -1288.191561 -528.645366
21.050000 2.013542 15.582360 -1276.525662 -503.325435
21.100000 2.002779 16.059532 -1242.135825 -473.068628
21.150000 2.005238 15.828570 -1257.622251 -487.610941
21.200000 1.963464 15.620336 -1266.920356 -512.950258
21.250000 1.997400 15.448075 -1282.878733 -515.877143
21.300000 1.990620 15.522931 -1273.018564 -508.620306
21.350000 2.008877 14.931136 -1304.892929 -533.484101
21.400000 2.006083 14.966398 -1303.544516 -533.208696
21.450000 2.018860 15.849042 -1256.626898 -481.384504
21.500000 1.975748 15.325861 -1285.911575 -527.224291
21.550000 1.982819 15.748147 -1265.514946 -504.112582
21.600000 1.981030 15.612870 -1269.325570 -508.610155
21.650000 2.002015 15.159275 -1292.213822 -523.440206
21.700000 2.002272 15.653258 -1265.229340 -496.356787
21.750000 1.984244 14.909407 -1314.172181 -552.222469
21.800000 1.988243 16.118011 -1242.364338 -478.878930
21.850000 2.010124 16.247662 -1241.757881 -469.870221
21.900000 2.047604 15.497154 -1277.442537 -491.162570
21.950000 1.995616 15.165572 -1289.736410 -523.419947
22.000000 2.005790 14.201759 -1341.271925 -571.048412
22.050000 1.998246 15.240874 -1287.537484 -520.211138
22.100000 1.997178 15.173246 -1296.264725 -529.348482
22.150000 2.024628 15.837549 -1267.656990 -490.199981
22.200000 1.993357 15.483517 -1285.428437 -519.979405
22.250000 2.032886 14.778948 -1313.493976 -532.865703
22.300000 2.016752 14.185660 -1338.416927 -563.983985
22.350000 2.034596 14.706316 -1308.927977 -527.643040
22.400000 1.998397 13.994818 -1354.306324 -586.922009
22.450000 1.975480 15.011126 -1304.502725 -545.918320
22.500000 2.004143 9.991323 -1240.934258 -471.343292
22.550000 1.987550 9.387972 -1267.935977 -504.716678
22.600000 2.002521 9.171458 -1284.556126 -515.587910
22.650000 1.984910 9.974097 -1240.290549 -478.085054
22.700000 1.984758 9.677906 -1257.717704 -495.570799
22.750000 2.023521 9.696393 -1253.976235 -476.944289
22.800000 1.988545 10.453813 -1209.671305 -446.069976
22.850000 2.020862 9.116280 -1294.520452 -518.509279
22.900000 2.009452 9.264704 -1279.792384 -508.162889
22.950000 1.993221 9.053564 -1289.416602 -524.019637
23.000000 1.987841 9.165209 -1283.643378 -520.312588
23.050000 2.022559 8.910474 -1297.663156 -521.000608
23.100000 2.009648 8.292159 -1332.850277 -561.145576
23.150000 2.002490 8.880476 -1304.232322 -535.276328
23.200000 2.020948 8.125721 -1340.894159 -564.850161
23.250000 1.964259 8.719028 -1299.822913 -545.547384
23.300000 2.009934 8.829141 -1302.051871 -530.237227
23.350000 2.006875 9.102013 -1289.705817 -519.065857
23.400000 2.004445 9.523081 -1267.840369 -498.133430
23.450000 2.000247 9.054136 -1297.825247 -529.730512
23.500000 1.991660 8.551087 -1329.206269 -564.408984
23.550000 1.999341 9.762620 -1256.037565 -488.290552
23.600000 2.020438 9.554869 -1270.445166 -494.596928
23.650000 1.992295 9.657146 -1260.451717 -495.410493
23.700000 2.011238 9.728383 -1258.037346 -485.722009
23.750000 2.002079 9.207764 -1287.664943 -518.866589
23.800000 1.999685 10.083011 -1234.746889 -466.867882
23.850000 2.002535 9.470933 -1266.372202 -497.398838
23.900000 2.003162 9.009501 -1293.749058 -524.534805
23.950000 1.986111 10.030399 -1236.901790 -474.235066
24.000000 2.019253 9.365119 -1278.185974 -502.792668
24.050000 1.985056 9.382982 -1270.377484 -508.115880
24.100000 2.011104 9.376181 -1268.437440 -496.173347
24.150000 2.035368 8.433984 -1325.222898 -543.641694
24.200000 1.993956 10.041784 -1228.757834 -463.078871
24.250000 2.026958 9.992760 -1236.729513 -458.377530
24.300000 2.022926 9.478103 -1261.969148 -485.165628
24.350000 2.001537 9.516487 -1259.056469 -490.466255
24.400000 1.980154 8.995980 -1293.329290 -532.949967
24.450000 2.007051 8.876172 -1304.524559 -533.816864
24.500000 2.008831 8.357289 -1328.687722 -557.296544
24.550000 1.974834 9.831867 -1243.276190 -484.940006
