# t Temp Pres Epot Etot
45.850000 2.004074 1.113942 -1007.850914 -238.286553
45.900000 1.981287 1.671165 -960.355624 -199.541452
45.950000 2.016073 1.218135 -1000.473976 -226.301793
46.000000 1.991176 1.880738 -943.725759 -179.114270
46.050000 1.994840 1.941289 -945.888648 -179.870248
46.100000 1.995165 2.196347 -927.988256 -161.844717
46.150000 2.020834 2.018956 -942.323201 -166.323124
46.200000 1.984521 1.771804 -962.222517 -200.166310
46.250000 2.003447 1.623412 -978.292066 -208.968540
46.300000 2.003550 1.381351 -1000.997586 -231.634195
46.350000 1.979030 1.782274 -972.332783 -212.385436
46.400000 1.997080 2.180436 -945.099950 -178.221241
46.450000 1.997400 1.806275 -970.273483 -203.271949
46.500000 2.003752 1.816797 -962.835779 -193.395157
46.550000 2.003049 1.586725 -975.208182 -206.037370
46.600000 1.990380 1.450013 -984.434532 -220.128750
46.650000 2.000835 1.867803 -953.585096 -185.264391
46.700000 1.978523 2.447203 -905.703641 -145.950826
46.750000 2.017195 2.014809 -947.348356 -172.745491
46.800000 2.002434 1.818969 -961.538438 -192.603852
46.850000 1.992603 1.785757 -967.670691 -202.510990
46.900000 1.995613 2.274256 -932.658040 -166.342547
46.950000 2.001722 2.040365 -945.363306 -176.702096
47.000000 2.011521 2.070034 -931.873668 -159.449481
47.050000 1.994667 1.419595 -982.426392 -216.474113
47.100000 1.969782 1.936944 -941.580030 -185.183716
47.150000 2.002939 2.095144 -936.048293 -166.919802
47.200000 2.003153 1.740760 -963.843725 -194.632969
47.250000 2.006406 1.646571 -965.205482 -194.745693
47.300000 1.996509 1.348669 -991.556229 -224.896959
47.350000 2.003109 2.044245 -932.511582 -163.317666
47.400000 2.010473 1.584448 -961.882663 -189.861064
47.450000 1.998604 1.037450 -1002.045078 -234.581119
47.500000 2.011196 1.493653 -966.479129 -194.180047
47.550000 2.001626 1.451211 -976.440698 -207.816467
47.600000 1.986141 1.499022 -981.438847 -218.760557
47.650000 1.995050 1.837583 -957.904256 -191.805158
47.700000 1.990476 1.848802 -957.307864 -192.965012
47.750000 2.006491 2.029759 -947.280558 -176.788204
47.800000 1.994238 1.850893 -961.902484 -196.115085
47.850000 2.015875 1.673112 -976.774925 -202.678826
47.900000 1.996352 2.039480 -941.917891 -175.318886
47.950000 1.984659 1.720411 -964.185275 -202.076343
48.000000 2.001306 1.763602 -961.665824 -193.164443
48.050000 2.008123 1.790267 -952.436602 -181.317376
48.100000 2.005448 1.973327 -928.992488 -158.900617
48.150000 2.020524 1.341075 -982.413351 -206.532136
48.200000 2.005904 1.373167 -984.189086 -213.921906
48.250000 2.009363 1.664495 -961.560048 -189.964762
48.300000 1.985579 1.866039 -948.578148 -186.115829
48.350000 2.017369 1.863635 -953.117504 -178.447873
48.400000 1.996350 1.554094 -975.173490 -208.575101
48.450000 2.006234 1.700860 -961.385320 -190.991626
48.500000 1.995436 1.636301 -965.029861 -198.782262
48.550000 1.998745 1.382037 -985.017846 -217.499889
48.600000 1.985303 2.051877 -924.646215 -162.289908
48.650000 2.003993 2.042435 -923.928541 -154.395252
48.700000 2.024283 1.329364 -984.523026 -207.198397
48.750000 1.993869 1.366896 -985.870385 -220.224843
48.800000 1.994246 2.121154 -933.450538 -167.660193
48.850000 2.016388 1.884700 -957.445821 -183.152934
48.900000 1.977567 1.963284 -948.662042 -189.276492
48.950000 2.015482 1.893710 -956.257736 -182.312473
49.000000 1.992121 1.800151 -965.295841 -200.321425
49.050000 2.006699 2.174748 -934.933838 -164.361322
49.100000 1.985263 1.976912 -947.291395 -184.950403
49.150000 2.014009 1.636773 -976.818911 -203.439445
49.200000 1.996514 1.749676 -958.561041 -191.899811
49.250000 1.979596 1.753371 -956.445459 -196.280507
49.300000 2.005122 1.742693 -953.408367 -183.441457
49.350000 1.988324 1.433745 -975.685369 -212.169064
49.400000 2.000242 1.802025 -945.476636 -177.383599
49.450000 1.998650 1.759647 -950.585439 -183.103966
49.500000 2.005250 1.769848 -942.466128 -172.450000
49.550000 2.007348 1.187874 -986.347195 -215.525527
49.600000 1.994111 1.251387 -986.459062 -220.720492
49.650000 2.002595 1.601754 -966.587046 -197.590550
49.700000 1.992485 2.126217 -931.183981 -166.069897
49.750000 2.004599 1.973294 -944.252927 -174.486738
49.800000 1.999986 1.923318 -945.977875 -177.983428
49.850000 2.004650 1.511040 -976.025766 -206.240137
49.900000 1.987205 1.572216 -964.812646 -201.725787
49.950000 1.999814 1.636947 -964.781168 -196.852492
50.000000 2.004259 1.789450 -953.278433 -183.643051
50.050000 1.993028 2.150205 -921.296389 -155.973532
50.100000 2.004775 1.613431 -967.427657 -197.594196
50.150000 1.998441 1.724586 -952.178428 -184.777218
50.200000 1.999373 1.557596 -963.494394 -195.735028
50.250000 2.006625 1.649169 -956.654728 -186.110917
50.300000 2.011091 1.602961 -967.163033 -194.903930
50.350000 1.996901 1.737525 -962.794544 -195.984519
