# t Temp Pres Epot Etot
18.550000 1.969591 15.575908 -1268.650413 -512.327452
18.600000 1.979574 15.377487 -1281.812162 -521.655767
18.650000 2.032284 15.264312 -1289.932529 -509.535576
18.700000 1.982364 15.305006 -1285.864296 -524.636428
18.750000 2.015411 15.268313 -1288.884872 -514.967158
18.800000 1.997504 15.671438 -1267.346249 -500.304877
18.850000 2.023255 15.274112 -1295.306225 -518.376405
18.900000 2.008847 15.611135 -1269.109766 -497.712572
18.950000 1.988028 14.822415 -1316.600397 -553.197578
19.000000 1.993902 15.565384 -1273.988140 -508.329882
19.050000 1.978684 16.370700 -1228.722659 -468.908167
19.100000 2.007076 15.519450 -1273.795051 -503.078057
19.150000 1.987840 16.051356 -1251.162239 -487.831801
19.200000 2.013400 16.119526 -1248.281851 -475.136384
19.250000 1.997497 16.080623 -1242.684169 -475.645199
19.300000 2.006114 15.215410 -1294.516825 -524.169018
19.350000 2.006733 15.647104 -1268.634546 -498.049115
19.400000 1.984423 15.671027 -1262.284896 -500.266341
19.450000 2.013374 15.133199 -1295.284138 -522.148640
19.500000 2.014436 15.189374 -1296.635043 -523.091543
19.550000 2.011705 14.197589 -1344.128670 -571.633932
19.600000 1.977992 13.501166 -1380.800564 -621.251764
19.650000 1.989462 14.943570 -1309.597283 -545.643950
19.700000 2.011066 14.774243 -1322.071927 -549.822493
19.750000 2.012574 14.984404 -1300.407733 -527.579148
19.800000 2.001871 14.664681 -1322.868122 -554.149579
19.850000 2.028483 16.184434 -1248.717402 -469.780016
19.900000 2.014632 14.705201 -1321.246272 -547.627464
19.950000 2.001761 14.520980 -1327.435670 -558.759582
20.000000 2.002024 14.613866 -1323.792499 -555.015253
20.050000 1.997531 15.461232 -1281.449867 -514.398058
20.100000 2.016062 16.300048 -1241.583418 -467.415483
20.150000 2.017760 15.627416 -1275.527831 -500.707848
20.200000 2.002947 15.342788 -1281.712988 -512.581156
20.250000 2.023706 14.276656 -1339.537787 -562.434756
20.300000 1.994152 15.734408 -1264.559721 -498.805288
20.350000 1.982724 15.929589 -1259.299399 -497.933377
20.400000 1.984824 15.876413 -1256.664740 -494.492387
20.450000 2.032490 15.333725 -1282.345518 -501.869337
20.500000 1.976386 16.089460 -1240.818444 -481.886280
20.550000 1.988247 15.806458 -1264.363603 -500.876740
20.600000 2.020989 16.206041 -1239.274583 -463.214646
20.650000 1.988721 16.463123 -1219.475151 -455.806144
20.700000 1.981360 16.154231 -1240.145655 -479.303400
20.750000 2.017715 15.660913 -1268.817671 -494.015152
20.800000 1.988966 15.314127 -1279.715150 -515.952079
20.850000 2.001689 15.185682 -1291.638395 -522.989801
20.900000 2.012833 15.307593 -1289.246820 -516.318828
20.950000 2.009417 14.604634 -1325.620232 -554.004227
21.000000 2.001631 15.499390 -1268.801241 -500.174829
21.050000 1.995821 15.907289 -1253.260459 -486.865336
21.100000 2.002109 15.968730 -1254.821481 -486.011747
21.150000 1.998407 14.428837 -1326.881869 -559.493715
21.200000 1.989874 14.249555 -1335.524032 -571.412270
21.250000 1.983209 14.597929 -1326.119719 -564.567317
21.300000 2.001092 15.736382 -1269.890529 -501.471246
21.350000 2.009009 15.690214 -1269.898745 -498.439345
21.400000 1.987180 14.302785 -1343.671229 -580.594029
21.450000 2.017142 14.981832 -1307.695084 -533.112583
21.500000 1.985616 16.266297 -1231.396045 -468.919328
21.550000 1.962818 16.344383 -1226.399488 -472.677243
21.600000 2.031512 16.086883 -1249.736440 -469.635804
21.650000 1.971230 15.452837 -1276.920918 -519.968517
21.700000 1.970016 15.395347 -1290.607433 -534.121292
21.750000 2.016739 15.941980 -1266.854134 -492.426426
21.800000 2.006273 16.335732 -1243.327779 -472.918829
21.850000 2.015122 16.463465 -1235.400815 -461.594134
21.900000 2.019849 15.414140 -1288.802002 -513.179976
21.950000 1.995433 14.980614 -1306.519553 -540.273206
22.000000 1.985771 15.098453 -1294.729088 -532.193211
22.050000 1.982567 15.507057 -1273.697547 -512.391784
22.100000 1.977213 15.343490 -1281.432391 -522.182518
22.150000 2.020006 15.033889 -1300.376997 -524.694850
22.200000 1.981013 14.769129 -1311.669804 -550.960870
22.250000 1.976163 15.262323 -1287.176602 -528.329906
22.300000 1.979115 15.976888 -1257.052270 -497.072140
22.350000 2.039058 15.092408 -1304.659719 -521.661331
22.400000 1.956272 15.292931 -1287.548609 -536.340094
22.450000 2.017293 14.374379 -1338.580182 -563.939559
22.500000 2.014336 8.463119 -1326.784429 -553.279218
22.550000 1.992631 8.696952 -1316.395448 -551.225290
22.600000 2.019271 9.472031 -1271.336213 -495.936265
22.650000 2.013737 8.776343 -1318.774943 -545.499775
22.700000 1.980880 10.203699 -1235.956524 -475.298451
22.750000 2.018651 9.785759 -1263.483785 -488.321681
22.800000 1.999989 9.855861 -1256.797527 -488.801594
22.850000 2.046754 8.967200 -1301.083950 -515.130470
22.900000 2.009091 8.035958 -1349.328428 -577.837574
22.950000 1.985668 9.113650 -1292.203852 -529.707255
23.000000 2.009160 8.861899 -1311.008663 -539.491035
23.050000 2.013029 9.013215 -1294.544177 -521.541139
23.100000 2.005009 9.361913 -1271.139235 -501.215710
23.150000 1.998307 8.983303 -1296.118419 -528.768517
23.200000 1.995584 9.903312 -1248.333133 -482.028999
23.250000 2.006890 9.591628 -1271.647349 -501.001624
23.300000 1.945429 10.448447 -1209.536431 -462.491737
23.350000 2.034423 9.214624 -1282.078204 -500.859724
23.400000 1.970901 9.009992 -1295.377696 -538.551822
23.450000 2.009344 8.812584 -1305.467877 -533.879893
23.500000 1.996601 8.493891 -1319.188605 -552.493672
23.550000 1.962714 9.153485 -1280.828721 -527.146644
23.600000 1.986099 10.234136 -1225.981055 -463.318939
23.650000 2.019662 9.122497 -1291.131264 -515.581186
23.700000 2.008157 9.594252 -1257.063621 -485.931155
23.750000 1.953977 8.615323 -1315.009544 -564.682264
23.800000 1.992326 8.790437 -1304.302200 -539.249162
23.850000 2.013909 8.148386 -1337.542365 -564.201302
23.900000 2.001345 7.233135 -1392.856220 -624.339815
23.950000 2.009873 8.281159 -1338.896160 -567.104991
24.000000 2.002255 8.577234 -1319.297172 -550.431295
24.050000 1.980470 8.400075 -1324.013312 -563.512843
24.100000 2.003201 9.046587 -1290.230089 -521.000867
24.150000 2.000374 9.443611 -1269.333551 -501.189846
24.200000 1.986239 9.659465 -1262.424299 -499.708586
24.250000 2.018403 9.153901 -1294.261211 -519.194578
24.300000 1.985934 9.256319 -1282.005812 -519.407335
24.350000 2.006802 8.203527 -1341.163382 -570.551433
24.400000 1.990914 8.445058 -1326.901901 -562.390974
24.450000 2.002647 9.539098 -1263.958363 -494.941953
24.500000 1.991935 9.443796 -1268.258996 -503.356081
24.550000 1.992564 8.553125 -1321.395622 -556.250944
24.600000 2.010353 8.340784 -1328.879342 -556.903620
24.650000 1.983678 9.508191 -1262.317759 -500.585484
24.700000 1.977316 9.405778 -1271.578507 -512.289316
24.750000 2.000173 9.674083 -1256.531337 -488.464737
