# t Temp Pres Epot Etot
22.150000 2.004392 15.426607 -1286.053025 -516.366330
22.200000 2.010799 15.955720 -1258.750493 -486.603527
22.250000 2.005058 15.758225 -1262.007529 -492.065425
22.300000 2.014806 15.513308 -1274.000453 -500.314899
22.350000 1.987450 15.378126 -1284.562304 -521.381680
22.400000 2.018081 15.001032 -1304.562179 -529.619151
22.450000 1.996627 15.211069 -1295.787277 -529.082385
22.500000 1.985453 10.653195 -1209.159988 -446.745972
22.550000 2.013510 9.673446 -1262.304081 -489.116134
22.600000 2.007052 9.715044 -1247.682900 -476.974924
22.650000 1.993027 9.639005 -1256.887730 -491.565529
22.700000 2.014650 8.716570 -1310.102873 -536.477310
22.750000 1.990802 8.965053 -1293.629476 -529.161684
22.800000 2.002129 8.755639 -1305.855163 -537.037481
22.850000 2.002237 8.995255 -1289.245231 -520.386325
22.900000 1.984360 9.949178 -1245.268206 -483.274118
22.950000 2.025082 10.154040 -1241.968829 -464.337157
23.000000 2.007125 9.632680 -1264.580754 -493.844929
23.050000 2.009345 9.776706 -1247.418850 -475.830189
23.100000 2.020503 8.467928 -1325.022725 -549.149738
23.150000 1.983887 8.737393 -1311.873996 -550.061541
23.200000 2.018433 9.155958 -1288.752364 -513.674248
23.250000 1.990737 9.131268 -1280.407686 -515.964610
23.300000 1.983299 8.645733 -1313.831674 -552.244732
23.350000 2.011692 8.611154 -1324.485251 -551.995356
23.400000 1.968948 9.282629 -1286.837397 -530.761311
23.450000 1.999194 9.425497 -1277.070368 -509.379895
23.500000 1.990397 8.920614 -1303.849340 -539.537034
23.550000 2.005294 8.880919 -1304.429258 -534.396356
23.600000 1.994769 8.982665 -1296.059190 -530.067888
23.650000 2.000502 8.787895 -1307.537561 -539.344811
23.700000 1.991957 8.928717 -1295.458372 -530.546833
23.750000 1.975162 9.063042 -1288.571752 -530.109390
23.800000 2.023585 9.096178 -1285.200239 -508.143408
23.850000 2.004793 8.001850 -1342.207004 -572.366483
23.900000 1.987814 8.378581 -1319.391822 -556.071186
23.950000 2.000395 9.751100 -1246.884400 -478.732552
24.000000 1.978826 9.429969 -1268.425403 -508.556189
24.050000 2.005269 10.352217 -1214.162667 -444.139260
24.100000 1.990377 8.536675 -1318.385944 -554.081284
24.150000 2.000890 8.900145 -1299.888166 -531.546369
24.200000 1.978630 8.961179 -1294.367377 -534.573345
24.250000 1.980702 9.573635 -1261.540481 -500.950855
24.300000 2.021134 8.529036 -1329.633720 -553.518299
24.350000 1.995256 9.465748 -1268.895899 -502.717510
24.400000 1.996000 8.548661 -1314.260470 -547.796334
