# t Temp Pres Epot Etot
17.500000 2.024478 15.808670 -1267.852143 -490.452551
17.550000 1.978185 15.866684 -1264.628572 -505.005552
17.600000 2.010883 14.554270 -1331.603474 -559.424395
17.650000 1.997292 14.834702 -1314.014929 -547.054913
17.700000 2.029423 14.962289 -1304.801440 -525.502861
17.750000 1.986999 15.438319 -1275.780687 -512.773066
17.800000 1.998760 15.764248 -1262.668540 -495.144574
17.850000 2.034159 16.241951 -1243.389497 -462.272382
17.900000 1.979187 15.351719 -1291.330059 -531.322441
17.950000 1.984950 15.781102 -1262.178970 -499.958133
18.000000 1.998239 15.392246 -1286.339079 -519.015383
18.050000 1.992490 15.603697 -1275.852775 -510.736619
18.100000 1.985788 15.236362 -1299.561216 -537.018699
18.150000 2.010222 15.140642 -1307.091098 -535.165792
18.200000 1.971969 15.812757 -1266.334562 -509.098419
18.250000 2.017482 16.429614 -1230.115899 -455.402639
18.300000 2.010442 15.341016 -1286.547751 -514.538045
18.350000 2.004156 15.104281 -1302.507811 -532.911900
18.400000 2.012042 15.704372 -1267.382199 -494.758198
18.450000 2.002904 15.517491 -1275.210187 -506.094890
18.500000 1.979669 16.466154 -1227.303186 -467.110198
18.550000 2.020214 15.574556 -1276.780173 -501.017950
18.600000 2.011891 13.932248 -1360.521453 -587.955348
18.650000 2.000075 16.100056 -1242.947926 -474.919110
18.700000 2.008101 16.026448 -1257.789487 -486.678881
18.750000 1.988368 15.842994 -1265.006170 -501.472938
18.800000 2.028484 15.362776 -1289.312341 -510.374645
18.850000 2.010535 15.860674 -1264.317175 -492.271846
18.900000 1.977459 15.245163 -1291.178520 -531.834295
18.950000 1.983968 14.045786 -1349.225290 -587.381760
19.000000 2.002421 15.345702 -1288.141877 -519.212344
19.050000 2.015607 16.567264 -1227.440260 -453.447344
19.100000 2.006306 15.366232 -1297.018969 -526.597571
19.150000 1.993349 15.148916 -1303.408730 -537.962693
19.200000 2.002466 15.278404 -1295.891364 -526.944344
19.250000 2.022407 14.782671 -1314.159846 -537.555547
19.300000 1.969831 14.296114 -1336.754145 -580.338936
19.350000 1.974691 15.134486 -1290.556487 -532.275248
19.400000 2.007936 15.826854 -1256.259511 -485.211905
19.450000 1.996282 14.886038 -1305.986642 -539.414363
19.500000 2.012601 15.718237 -1269.763912 -496.925093
19.550000 2.015952 15.358881 -1281.179376 -507.053704
19.600000 1.991517 15.541545 -1268.258935 -503.516577
19.650000 1.970760 15.881628 -1255.029140 -498.257393
19.700000 2.035361 14.871154 -1305.296032 -523.717433
19.750000 1.991199 14.392151 -1333.005890 -568.385364
19.800000 1.998924 15.075616 -1302.851323 -535.264459
19.850000 2.021850 15.727617 -1271.981833 -495.591336
19.900000 1.987992 15.591085 -1271.792277 -508.403269
19.950000 1.975556 14.201113 -1339.603658 -580.990038
20.000000 1.993330 14.815218 -1306.409431 -540.970602
20.050000 2.003624 14.571810 -1322.185858 -552.794066
20.100000 1.989296 14.731214 -1315.215770 -551.326252
20.150000 1.991647 15.054973 -1299.347202 -534.554920
20.200000 1.980907 15.110062 -1300.422259 -539.754020
20.250000 1.991585 15.144299 -1293.537828 -528.769045
20.300000 1.980133 15.357191 -1280.719547 -520.348609
20.350000 1.997504 15.220107 -1291.673937 -524.632273
20.400000 2.007118 15.088167 -1303.151814 -532.418616
20.450000 2.007820 15.033771 -1307.497877 -536.494995
20.500000 2.026353 15.165002 -1295.946908 -517.827401
20.550000 1.960234 15.380052 -1283.374935 -530.645117
20.600000 2.023486 16.302674 -1232.699278 -455.680610
20.650000 1.996906 14.378315 -1332.784587 -565.972551
20.700000 2.034059 15.547115 -1268.908976 -487.830411
20.750000 1.984177 15.064754 -1296.763667 -534.839509
20.800000 2.036482 14.787706 -1317.743706 -535.734757
20.850000 1.966949 14.992977 -1304.308082 -548.999696
20.900000 2.009524 15.414120 -1284.160685 -512.503518
20.950000 2.015389 15.428192 -1280.892225 -506.982993
21.000000 1.981077 14.491183 -1329.218619 -568.484961
21.050000 2.013316 14.978028 -1304.656223 -531.542821
21.100000 1.991245 16.120481 -1247.854943 -483.216726
21.150000 2.009482 15.709200 -1266.120574 -494.479552
21.200000 1.995514 15.782549 -1261.627759 -495.350239
21.250000 1.988073 15.444616 -1280.090382 -516.670234
21.300000 2.025712 15.145187 -1299.077747 -521.204167
21.350000 1.989161 14.596948 -1324.767227 -560.929277
21.400000 2.018676 15.247052 -1292.554762 -517.383242
21.450000 1.991141 13.942243 -1355.959373 -591.361241
21.500000 2.006452 15.127043 -1297.448771 -526.971301
21.550000 1.954062 15.370807 -1283.501589 -533.141724
21.600000 1.999767 15.324828 -1291.534991 -523.624640
21.650000 2.003348 15.928824 -1255.164911 -485.879351
21.700000 2.008257 14.990137 -1301.840333 -530.669481
21.750000 1.982272 15.862106 -1256.301964 -495.109350
21.800000 2.035047 14.419744 -1340.952428 -559.494473
21.850000 2.002241 15.952834 -1254.995012 -486.134557
21.900000 2.006226 14.690627 -1313.412132 -543.021316
21.950000 2.000403 14.249306 -1334.078162 -565.923297
22.000000 2.011438 15.009571 -1294.957884 -522.565759
22.050000 1.997843 14.849134 -1309.754796 -542.582997
22.100000 2.004944 14.932102 -1300.169594 -530.271209
22.150000 2.006018 14.957568 -1302.931106 -532.620246
22.200000 1.982289 15.497088 -1273.697738 -512.498632
22.250000 2.001316 15.626332 -1273.419063 -504.913720
22.300000 1.995470 15.599622 -1271.148121 -504.887640
22.350000 2.002380 14.724992 -1313.362236 -544.448507
22.400000 2.007977 14.587654 -1324.400719 -553.337573
22.450000 1.994692 14.802250 -1313.408532 -547.446896
22.500000 1.988640 9.727387 -1253.373124 -489.735489
22.550000 1.999772 9.347566 -1271.438027 -503.525515
