# t Temp Pres Epot Etot
23.800000 1.997719 8.428484 -1332.540238 -565.416103
23.850000 1.982955 9.630841 -1269.145166 -507.690589
23.900000 2.011233 9.678952 -1267.916573 -495.603091
23.950000 2.024734 10.346740 -1230.361552 -452.863505
24.000000 1.992301 9.502991 -1276.385278 -511.341665
24.050000 2.011716 9.160663 -1294.394353 -521.895567
24.100000 2.007817 9.040038 -1293.324489 -522.322829
24.150000 1.961350 9.080825 -1290.610805 -537.452398
24.200000 2.003498 9.351458 -1276.284462 -506.941255
24.250000 1.995629 8.885089 -1303.412935 -537.091306
24.300000 2.004070 8.968803 -1295.017134 -525.454094
24.350000 2.005749 9.012442 -1294.827870 -524.620103
24.400000 1.982811 8.921015 -1299.686046 -538.286741
24.450000 2.003841 8.435036 -1327.576305 -558.101183
24.500000 2.027676 8.795833 -1311.071787 -532.444240
24.550000 1.967042 8.894569 -1303.917652 -548.573625
24.600000 1.999387 8.544417 -1321.632634 -553.867904
24.650000 1.985270 8.355133 -1329.406399 -567.062630
24.700000 1.983575 9.352410 -1270.333554 -508.640785
24.750000 2.007093 8.635303 -1314.817645 -544.094118
