# t Temp Pres Epot Etot
22.200000 1.996520 13.977045 -1359.583628 -592.919939
22.250000 1.974635 14.696468 -1318.820679 -560.560827
22.300000 2.011905 15.290346 -1289.878403 -517.306871
22.350000 2.024032 15.178063 -1301.412260 -524.183992
22.400000 1.981734 14.501129 -1327.505224 -566.519383
22.450000 2.007768 14.042640 -1355.708217 -584.725227
22.500000 2.002854 8.923587 -1293.269000 -524.173222
22.550000 1.965859 9.651032 -1250.535549 -495.645774
22.600000 2.015299 8.373591 -1333.868640 -559.993657
22.650000 1.986753 8.812270 -1307.889374 -544.976218
22.700000 2.018039 9.489408 -1276.441873 -501.514801
22.750000 1.987355 8.730581 -1316.543885 -553.399748
22.800000 2.014931 8.639818 -1319.994175 -546.260698
22.850000 2.001454 9.021248 -1286.267620 -517.709370
22.900000 1.969994 8.871602 -1293.397603 -536.920035
22.950000 2.015466 9.419392 -1270.393625 -496.454687
23.000000 1.980215 9.652822 -1261.153742 -500.751332
23.050000 1.993364 9.339510 -1284.062066 -518.610407
23.100000 2.025713 10.310925 -1223.421279 -445.547412
23.150000 2.003860 8.798033 -1309.724787 -540.242399
23.200000 1.985394 8.812918 -1308.459599 -546.068311
23.250000 1.997370 9.331967 -1281.186033 -514.195789
23.300000 2.001361 9.914073 -1251.607370 -483.084881
23.350000 1.991835 10.063744 -1244.311511 -479.446817
23.400000 1.978588 9.844145 -1260.932343 -501.154525
23.450000 2.012979 9.634508 -1268.424624 -495.440790
23.500000 2.031671 9.111184 -1295.222658 -515.060812
23.550000 2.012684 9.152781 -1283.506903 -510.636260
23.600000 1.982520 8.888944 -1296.910940 -535.623120
23.650000 2.011261 9.035057 -1293.285788 -520.961631
23.700000 1.983352 9.302143 -1277.200697 -515.593608
23.750000 1.988266 9.380039 -1280.132321 -516.638013
23.800000 2.007626 9.624301 -1268.750432 -497.822058
23.850000 1.980886 9.407703 -1274.196969 -513.536638
23.900000 2.002228 8.906753 -1304.595071 -535.739708
23.950000 1.972646 9.389518 -1270.901610 -513.405672
24.000000 2.025404 9.324702 -1277.045675 -499.290486
24.050000 2.012450 9.397934 -1269.094519 -496.313625
24.100000 1.996769 8.457668 -1319.101145 -552.341683
24.150000 1.987584 9.252617 -1276.689038 -513.456670
24.200000 2.000522 9.298138 -1282.473849 -514.273272
24.250000 1.976959 8.666014 -1314.785103 -555.632760
24.300000 1.980118 9.396691 -1268.004470 -507.639074
24.350000 2.010048 8.446363 -1324.222717 -552.364344
24.400000 1.993574 9.017032 -1292.187253 -526.654686
24.450000 1.993334 8.522505 -1317.118239 -551.677991
24.500000 2.005883 9.271007 -1276.326454 -506.067532
24.550000 2.004784 8.586593 -1318.037562 -548.200351
24.600000 1.997068 8.412867 -1331.137849 -564.263883
24.650000 1.970851 9.503671 -1269.350383 -512.543605
24.700000 2.022276 8.610849 -1322.203815 -545.649999
24.750000 1.993438 8.349252 -1328.917095 -563.437015
