# t Temp Pres Epot Etot
18.750000 2.010399 14.228752 -1343.102463 -571.109331
18.800000 1.989371 14.898733 -1307.071059 -543.152518
18.850000 1.995965 15.693674 -1268.615217 -502.164796
18.900000 2.003550 14.942678 -1308.226472 -538.863302
18.950000 2.000389 14.915860 -1313.675677 -545.526332
19.000000 1.993992 15.467930 -1286.383897 -520.691009
19.050000 2.007307 15.522369 -1287.506203 -516.700386
19.100000 1.981730 15.034270 -1313.913020 -552.928573
19.150000 2.004399 15.353914 -1289.255893 -519.566762
19.200000 2.013650 13.653651 -1373.643982 -600.402366
19.250000 1.986519 14.785303 -1311.003583 -548.180461
19.300000 1.973972 15.396862 -1276.936100 -518.931027
19.350000 1.981771 15.012477 -1300.618184 -539.618158
19.400000 2.026239 16.052506 -1250.376442 -472.300709
19.450000 1.992032 15.947809 -1250.247491 -485.307211
19.500000 2.017203 15.631845 -1269.092746 -494.486748
19.550000 1.976681 14.718207 -1315.673395 -556.628018
19.600000 1.990766 15.451040 -1279.328201 -514.873906
19.650000 2.007632 15.501064 -1276.790937 -505.860124
19.700000 1.992184 14.741257 -1316.607817 -551.609313
19.750000 1.997936 14.307607 -1344.381237 -577.173671
19.800000 2.014653 14.915859 -1309.679307 -536.052431
19.850000 1.953766 16.072729 -1242.047668 -491.801537
19.900000 2.003729 15.037260 -1300.219667 -530.787711
19.950000 1.997926 15.123861 -1288.654863 -521.451421
20.000000 2.005398 15.149097 -1296.291135 -526.218142
20.050000 1.996090 15.127498 -1303.213407 -536.714700
20.100000 1.976233 14.649913 -1323.209296 -564.335671
20.150000 2.024716 14.999907 -1299.171774 -521.680669
20.200000 1.990816 14.098065 -1344.180864 -579.707340
20.250000 1.996486 14.957118 -1299.102787 -532.451977
20.300000 1.992709 15.572484 -1276.133886 -510.933490
20.350000 2.013338 15.438625 -1288.295361 -515.173688
20.400000 1.985544 15.028306 -1306.603308 -544.154602
20.450000 1.989624 14.537159 -1326.048981 -562.033249
20.500000 1.994129 14.680653 -1319.343727 -553.598044
20.550000 1.988616 15.299411 -1286.765047 -523.136464
20.600000 1.994059 14.655483 -1318.903656 -553.185028
20.650000 2.009087 15.290137 -1286.901252 -515.411817
20.700000 2.011256 15.199566 -1300.423394 -528.100975
20.750000 2.011499 16.362943 -1240.434411 -468.018898
20.800000 2.015365 14.532453 -1327.630181 -553.729936
20.850000 1.987080 14.931945 -1302.869864 -539.831020
20.900000 2.006048 14.669347 -1314.807905 -544.485472
20.950000 2.018273 14.363019 -1335.014227 -559.997280
21.000000 2.012180 14.357380 -1337.861763 -565.184465
21.050000 1.997824 15.267871 -1284.034322 -516.870060
21.100000 1.977588 15.848829 -1258.152326 -498.758363
21.150000 2.007796 14.181823 -1345.388521 -574.394894
21.200000 1.964033 15.265780 -1291.273474 -537.084630
21.250000 2.011281 14.700342 -1317.055399 -544.723571
21.300000 1.995918 15.069325 -1300.293019 -533.860661
21.350000 2.002984 15.134419 -1295.978791 -526.832781
21.400000 1.993397 15.755470 -1265.642711 -500.178154
21.450000 1.988290 14.460962 -1325.863324 -562.360077
21.500000 2.007759 15.845249 -1256.217440 -485.237947
21.550000 2.019397 15.762161 -1270.427065 -494.978784
21.600000 2.002514 15.307588 -1293.060658 -524.095336
21.650000 1.987286 16.441130 -1237.132569 -474.014799
21.700000 1.985204 15.773452 -1269.379325 -507.060972
21.750000 1.996706 15.509636 -1277.857185 -511.121947
21.800000 1.984006 15.609090 -1265.782152 -503.924024
21.850000 2.026784 14.704921 -1314.130745 -535.845530
21.900000 1.998094 14.627906 -1322.235983 -554.968039
21.950000 2.007100 15.339023 -1282.908921 -512.182541
22.000000 1.995080 16.013874 -1252.426900 -486.316163
22.050000 1.971691 15.154933 -1298.899149 -541.769661
22.100000 1.983511 15.387033 -1284.323705 -522.655313
22.150000 2.008027 15.214789 -1292.401184 -521.318798
22.200000 2.021648 14.721011 -1315.363849 -539.050864
22.250000 1.995996 14.888090 -1309.610936 -543.148308
22.300000 1.994508 14.301194 -1348.442023 -582.550768
22.350000 1.959778 15.954505 -1258.945144 -506.390224
22.400000 1.989795 14.865907 -1307.850648 -543.769425
22.450000 2.009640 15.659969 -1268.146277 -496.444519
22.500000 1.998812 8.666972 -1312.796904 -545.253059
22.550000 2.002442 7.923255 -1358.473673 -589.536019
22.600000 1.990325 8.678416 -1316.921943 -552.637275
22.650000 1.989022 9.225748 -1286.954233 -523.169954
22.700000 1.994199 9.192829 -1285.443121 -519.670781
22.750000 2.024305 8.932920 -1295.493135 -518.159880
